0.0	0.00570958251939
0.10199763103	-0.0081283843993
0.203995262059	-0.00371059265126
0.305992893089	-0.00290181884759
0.407990524118	-0.000450640868962
0.509988155148	-0.000655920410225
0.611985786178	0.00210320129389
0.713983417207	0.00974643859871
0.815981048237	0.0203364044189
0.917978679267	0.0187631866456
1.0199763103	0.0193970825194
1.12197394133	0.019511645508
1.22397157236	0.0118654174806
1.32596920339	0.0127967590332
1.42796683441	0.0144707702635
1.52996446544	0.0136855255128
1.63196209647	0.0117655303955
1.7339597275	0.00521619262679
1.83595735853	0.0132468597413
1.93795498956	0.0120240844725
2.03995262059	0.00782780456547
2.14195025162	0.00555091552729
2.24394788265	-3.00445557855e-05
2.34594551368	0.00847540588381
2.44794314471	0.00693251037592
2.54994077574	0.00492951965316
2.65193840677	0.000622381591711
2.7539360378	-0.00175728454587
2.85593366883	0.0124175598144
2.95793129986	0.0248936889649
3.05992893089	0.0228550048828
3.16192656192	0.0193212280274
3.26392419295	0.017485244751
3.36592182398	0.0111729583742
3.46791945501	0.0111104766847
3.56991708604	0.0170571838379
3.67191471707	0.0106466094972
3.7739123481	0.000101712036155
3.87590997913	0.0172563171387
3.97790761016	0.0141741424561
4.07990524118	-0.0014226593018
4.18190287221	0.00270788269029
4.28390050324	0.0182510681152
4.38589813427	0.0231025024413
4.4878957653	0.0184023498535
4.58989339633	0.0156853271484
4.69189102736	0.024145477295
4.79388865839	0.025550616455
4.89588628942	0.0328717559814
4.99788392045	0.0404785217285
5.09988155148	0.0334152832033
5.20187918251	0.0303303771973
5.30387681354	0.0311834259034
5.40587444457	0.0291512084961
5.5078720756	0.0286414031983
5.60986970663	0.0306073486328
5.71186733766	0.0285055633545
5.81386496869	0.0298508300781
5.91586259972	0.0324475158691
6.01786023075	0.0289958404541
6.11985786178	0.0368269683837
6.22185549281	0.0368718811035
6.32385312384	0.0451610992432
6.42585075487	0.0475184265136
6.5278483859	0.0450289916993
6.62984601693	0.0497581085206
6.73184364795	0.0494274444582
6.83384127898	0.0476927215577
6.93583891001	0.0507786865235
7.03783654104	0.0546131317138
7.13983417207	0.0469938903809
7.2418318031	0.0458760803223
7.34382943413	0.0489606292724
7.44582706516	0.0496672424317
7.54782469619	0.046600164795
7.64982232722	0.0406159179688
7.75181995825	0.0337214263917
7.85381758928	0.02332684021
7.95581522031	0.013434359741
8.05781285134	0.00668583679203
8.15981048237	-0.00329378051748
8.2618081134	-0.0114365051271
8.36380574443	-0.0250370788574
8.46580337546	-0.0275060577392
8.56780100649	-0.02396998291
8.66979863752	-0.0167554962158
8.77179626855	-0.0180435760498
8.87379389958	-0.0214887695313
8.97579153061	-0.0238382751465
9.07778916164	-0.029569656372
9.17978679267	-0.0332516174317
9.2817844237	-0.0298977233886
9.38378205473	-0.0260441131592
9.48577968575	-0.019695751953
9.58777731678	-0.0300868530274
9.68977494781	-0.0264558685303
9.79177257884	-0.0312718200682
9.89377020987	-0.0352013305663
9.9957678409	-0.0390972229004
10.0977654719	-0.0381959838867
10.199763103	-0.0358031707763
10.301760734	-0.0304123687744
10.403758365	-0.034999822998
10.5057559961	-0.0391913665771
10.6077536271	-0.038720526123
10.7097512581	-0.0359061004642
10.8117488891	-0.0315270446778
10.9137465202	-0.0313615295411
11.0157441512	-0.0376740356444
11.1177417822	-0.0319803894045
11.2197394133	-0.0250758087159
11.3217370443	-0.022535183716
11.4237346753	-0.0126808441163
11.5257323063	-0.0119728485107
11.6277299374	-0.0128911560057
11.7297275684	-0.00584718017586
11.8317251994	-0.0132864929198
11.9337228305	-0.017509072876
12.0357204615	-0.011606738281
12.1377180925	-0.00433210449205
12.2397157236	0.00293698425287
12.3417133546	0.00694352111822
12.4437109856	0.00598416137694
12.5457086166	0.00525634155275
12.6477062477	-0.00251119689932
12.7497038787	-0.00692236633301
12.8517015097	-0.0100622039795
12.9536991408	-0.00545278015136
13.0556967718	-0.00353462829571
13.1576944028	0.00159242858888
13.2596920339	0.00426799316404
13.3616896649	0.0129655639648
13.4636872959	0.00718398437505
13.5656849269	0.00565591735841
13.667682558	0.0211755432129
13.769680189	0.0231948303223
13.87167782	0.0236966979979
13.9736754511	0.0229934082031
14.0756730821	0.018527255249
14.1776707131	0.0277421691895
14.2796683441	0.0253424468995
14.3816659752	0.0265149414062
14.4836636062	0.0273696166992
14.5856612372	0.026628100586
14.6876588683	0.0291519439697
14.7896564993	0.0265393707275
14.8916541303	0.0298680175782
14.9936517614	0.0264369262695
15.0956493924	0.0260250793457
15.1976470234	0.0272784179687
15.2996446544	0.0273445465089
15.4016422855	0.0205896942139
15.5036399165	0.0088262573243
15.6056375475	0.00309216613755
15.7076351786	0.00168233947755
15.8096328096	-0.00951275634765
15.9116304406	-0.014182485962
16.0136280717	-0.0140706573487
16.1156257027	-0.01845524292
16.2176233337	-0.0129753936767
16.3196209647	-0.0204535675048
16.4216185958	-0.0276317993165
16.5236162268	-0.0308225982665
16.6256138578	-0.0306815155028
16.7276114889	-0.0190033691405
16.8296091199	-0.00425681457506
16.9316067509	0.00890363159175
17.0336043819	-0.000703582763379
17.135602013	-0.0060697204591
17.237599644	-0.00745535583508
17.339597275	-0.00943817138682
17.4415949061	-0.010614755249
17.5435925371	-0.0051645416259
17.6455901681	-0.00765149536124
17.7475877992	-0.0033882232666
17.8495854302	0.000788589477452
17.9515830612	-0.00340968017576
18.0535806922	-0.00797704162596
18.1555783233	-0.0105662902831
18.2575759543	-0.00944177246089
18.3595735853	-0.0135207489013
18.4615712164	-0.00760831298828
18.5635688474	-0.00917193298335
18.6655664784	-0.00278689880366
18.7675641095	-0.0148816894531
18.8695617405	-0.00173087158203
18.9715593715	0.00711952209468
19.0735570025	0.012231185913
19.1755546336	0.00834998474124
19.2775522646	0.00835475158698
19.3795498956	0.0224479675292
19.4815475267	0.0244882232664
19.5835451577	0.0279747375487
19.6855427887	0.0181997711182
19.7875404197	0.00667132568367
19.8895380508	0.0132060546876
19.9915356818	0.0169192718506
20.0935333128	0.0201029693603
20.1955309439	0.0220651184082
20.2975285749	0.0217406036377
20.3995262059	0.0198303283689
20.501523837	0.0231527130127
20.603521468	0.0266618682863
20.705519099	0.0275307678223
20.80751673	0.0363702209473
20.9095143611	0.0391168151856
21.0115119921	0.0403356964111
21.1135096231	0.0413462249757
21.2155072542	0.0368411193847
21.3175048852	0.0390599670409
21.4195025162	0.0353698150635
21.5215001472	0.0408000030517
21.6234977783	0.0333530059815
21.7254954093	0.0429464752197
21.8274930403	0.045270614624
21.9294906714	0.0464195739747
22.0314883024	0.0441317871093
22.1334859334	0.0592797424316
22.2354835645	0.0548383026123
22.3374811955	0.0526770996094
22.4394788265	0.044417477417
22.5414764575	0.0451914245606
22.6434740886	0.0428673309326
22.7454717196	0.0510026885987
22.8474693506	0.0491455230712
22.9494669817	0.0465786590576
23.0514646127	0.046625302124
23.1534622437	0.0451759490966
23.2554598748	0.0478861816407
23.3574575058	0.0380773742676
23.4594551368	0.0285345916748
23.5614527678	0.0274440734864
23.6634503989	0.019845211792
23.7654480299	0.017482321167
23.8674456609	-0.0016593841554
23.969443292	-0.00980614318854
24.071440923	-0.0110407501221
24.173438554	-0.0147583343507
24.275436185	-0.0186291168213
24.3774338161	-0.0182616180422
24.4794314471	-0.0259096313476
24.5814290781	-0.0300323364257
24.6834267092	-0.0274193328857
24.7854243402	-0.0254622650148
24.8874219712	-0.026316040039
24.9894196023	-0.0257864990235
25.0914172333	-0.018470300293
25.1934148643	-0.0166567901612
25.2954124953	-0.0199221374513
25.3974101264	-0.0210957977296
25.4994077574	-0.0233843322754
25.6014053884	-0.0178165435792
25.7034030195	-0.0252795501709
25.8054006505	-0.0159132934571
25.9073982815	-0.00529207153318
26.0093959126	0.00283695068356
26.1113935436	0.0114714263916
26.2133911746	-0.00123269958493
26.3153888056	-0.00209062194813
26.4173864367	0.0035547149659
26.5193840677	0.00860489501963
26.6213816987	0.0131432312013
26.7233793298	0.00738322448734
26.8253769608	0.0087587890626
26.9273745918	0.007325274658
27.0293722228	0.00743924255363
27.1313698539	0.00729940490731
27.2333674849	-0.000850137329053
27.3353651159	-0.00167923889143
27.437362747	-0.0055224395752
27.539360378	-0.00418100585949
27.641358009	-0.00753913574215
27.7433556401	-0.0113649353028
27.8453532711	-0.0125330352783
27.9473509021	-0.0156988372802
28.0493485331	-0.022324130249
28.1513461642	-0.0243820007324
28.2533437952	-0.0491152679443
28.3553414262	-0.0495376220703
28.4573390573	-0.0530675964355
28.5593366883	-0.059361239624
28.6613343193	-0.0592665374756
28.7633319504	-0.0603975250245
28.8653295814	-0.0576157745362
28.9673272124	-0.0652408843994
29.0693248434	-0.0608392089844
29.1713224745	-0.0636864746095
29.2733201055	-0.0630909851074
29.3753177365	-0.059894772339
29.4773153676	-0.062244015503
29.5793129986	-0.0605952362061
29.6813106296	-0.0555314819337
29.7833082606	-0.0584999969481
29.8853058917	-0.0601557098389
29.9873035227	-0.0593276275634
30.0893011537	-0.060866342163
30.1912987848	-0.0592224548341
30.2932964158	-0.054573413086
30.3952940468	-0.0459372161866
30.4972916779	-0.0412099517823
30.5992893089	-0.0419848815916
30.7012869399	-0.0412461059569
30.8032845709	-0.0439806915283
30.905282202	-0.0447749053956
31.007279833	-0.039282458496
31.109277464	-0.0370521911622
31.2112750951	-0.020294769287
31.3132727261	-0.0283808044434
31.4152703571	-0.0460942474365
31.5172679882	-0.0370712738037
31.6192656192	-0.0310738464354
31.7212632502	-0.0115723754882
31.8232608812	-0.0105055725098
31.9252585123	-0.00584418945306
32.0272561433	-0.0011571777344
32.1292537743	-0.00164291381839
32.2312514054	0.00197924804695
32.3332490364	-0.000282446289077
32.4352466674	0.0016787750244
32.5372442984	0.0203209960937
32.6392419295	0.0212075714112
32.7412395605	0.0212913391113
32.8432371915	0.0244232971193
32.9452348226	0.0144410949708
33.0472324536	0.0113334808351
33.1492300846	0.0112774719238
33.2512277157	0.0203647125244
33.3532253467	0.0242746307374
33.4552229777	0.0288471588134
33.5572206087	0.0366367279053
33.6592182398	0.0389804504395
33.7612158708	0.0431205230714
33.8632135018	0.0422683715822
33.9652111329	0.0411127197266
34.0672087639	0.0402320190429
34.1692063949	0.0471258575441
34.271204026	0.0445396270752
34.373201657	0.0463389282227
34.475199288	0.0475164489748
34.577196919	0.0490041870118
34.6791945501	0.0544602905273
34.7811921811	0.0614605438233
34.8831898121	0.0557231506348
34.9851874432	0.0610207397461
35.0871850742	0.062295376587
35.1891827052	0.0598450592042
35.2911803362	0.0610373504639
35.3931779673	0.0537873443603
35.4951755983	0.0510386688233
35.5971732293	0.0504188354494
35.6991708604	0.0423963775634
35.8011684914	0.0411811828614
35.9031661224	0.0348941833496
36.0051637535	0.0273173828126
36.1071613845	0.0154578308105
36.2091590155	0.00769382934573
36.3111566465	0.00642774658206
36.4131542776	0.00289106445319
36.5151519086	-0.00165730285647
36.6171495396	-0.00661875915523
36.7191471707	-0.0078436798097
36.8211448017	-0.0110072052003
36.9231424327	-0.012300140381
37.0251400638	0.000898989868119
37.1271376948	0.0132213897705
37.2291353258	0.0122950561523
37.3311329568	0.00992398071287
37.4331305879	0.0102649261474
37.5351282189	0.00983482971191
37.6371258499	0.0150393249513
37.739123481	0.0185764190675
37.841121112	0.023061038208
37.943118743	0.0141334960937
38.045116374	0.0069805725098
38.1471140051	0.00298066406259
38.2491116361	0.00539299316404
38.3511092671	0.00802813415515
38.4531068982	0.00812510070796
38.5551045292	0.00760905761712
38.6571021602	0.0154743286132
38.7590997913	0.025736480713
38.8610974223	0.024330078125
38.9630950533	0.0222166656495
39.0650926843	0.0221970428467
39.1670903154	0.0216090972901
39.2690879464	0.0158533416749
39.3710855774	0.0025978912355
39.4730832085	0.00859660034183
39.5750808395	0.00732756958018
39.6770784705	0.00512572937026
39.7790761016	0.00671090698256
39.8810737326	0.0137947448731
39.9830713636	0.00994768066403
40.0850689946	0.00681282653818
40.1870666257	0.00582062377941
40.2890642567	0.0073624053955
40.3910618877	0.00337279663086
40.4930595188	-0.000365240478459
40.5950571498	0.0106920898436
40.6970547808	0.0199128295897
40.7990524118	0.0273530700683
40.9010500429	0.0263915252685
41.0030476739	0.0270830718994
41.1050453049	0.0238202697752
41.207042936	0.0241140563964
41.309040567	0.0320136962889
41.411038198	0.0261435791016
41.5130358291	0.0183176208496
41.6150334601	0.0185572174071
41.7170310911	0.0127855285644
41.8190287221	0.0216526550294
41.9210263532	0.0257722991943
42.0230239842	0.0289642395019
42.1250216152	0.0286445495607
42.2270192463	0.030777456665
42.3290168773	0.0367563171387
42.4310145083	0.0343680267334
42.5330121394	0.0377233764648
42.6350097704	0.0335301849366
42.7370074014	0.0347994598389
42.8390050324	0.036817150879
42.9410026635	0.0330672180177
43.0430002945	0.0357661499023
43.1449979255	0.0349358489989
43.2469955566	0.0350547058104
43.3489931876	0.0383966186524
43.4509908186	0.0422267730712
43.5529884496	0.0427815826417
43.6549860807	0.0468613220215
43.7569837117	0.0456840179444
43.8589813427	0.0441811401367
43.9609789738	0.0462849792481
44.0629766048	0.0502380615234
44.1649742358	0.0509240356446
44.2669718669	0.0480267211915
44.3689694979	0.0425242523195
44.4709671289	0.0386834747316
44.5729647599	0.0388982971193
44.674962391	0.0413368835449
44.776960022	0.0383462280274
44.878957653	0.0387122680665
44.9809552841	0.0288137481689
45.0829529151	0.0252612640381
45.1849505461	0.0109711090089
45.2869481772	0.0176461212156
45.3889458082	-0.0129065368652
45.4909434392	-0.0382533996582
45.5929410702	-0.0362200744629
45.6949387013	-0.0358716674804
45.7969363323	-0.034944696045
45.8989339633	-0.0308108154296
46.0009315944	-0.0300258697509
46.1029292254	-0.0352397399903
46.2049268564	-0.0369581817628
46.3069244874	-0.0357666717528
46.4089221185	-0.0413643432617
46.5109197495	-0.0363391174316
46.6129173805	-0.0402438842773
46.7149150116	-0.0361464355469
46.8169126426	-0.034448110962
46.9189102736	-0.0278387115479
47.0209079047	-0.0210240356444
47.1229055357	-0.0170343444825
47.2249031667	-0.0166620910646
47.3269007977	-0.0263955841064
47.4288984288	-0.0283144958497
47.5308960598	-0.0168848480224
47.6328936908	-0.0183899444581
47.7348913219	-0.0186866363522
47.8368889529	-0.0208251312254
47.9388865839	-0.0275180572511
48.040884215	-0.0200368652344
48.142881846	-0.0113692352294
48.244879477	-0.00873680419915
48.346877108	-0.0120558746338
48.4488747391	-0.0165329559326
48.5508723701	-0.0127957061769
48.6528700011	-0.0191008636475
48.7548676322	-0.01750993042
48.8568652632	-0.0160603302002
48.9588628942	-0.00827875366207
49.0608605252	-0.0027394927979
49.1628581563	-0.00546219177249
49.2648557873	-0.0079225982667
49.3668534183	-0.0108765197754
49.4688510494	-0.00982686157232
49.5708486804	0.00372351074219
49.6728463114	0.00534736328137
49.7748439425	0.00318437194829
49.8768415735	0.00504760131838
49.9788392045	0.00588020629874
50.0808368355	0.00573250732413
50.1828344666	0.00645556030287
50.2848320976	0.00278827819818
50.3868297286	0.00235838623041
50.4888273597	-0.00629798889173
50.5908249907	-0.0109181823731
50.6928226217	-0.0142337097167
50.7948202528	-0.0310288238525
50.8968178838	-0.0320712707518
50.9988155148	-0.0482821868896
51.1008131458	-0.0491729248046
51.2028107769	-0.0633750366212
51.3048084079	-0.0606050567626
51.4068060389	-0.0604283233642
51.50880367	-0.0530621276856
51.610801301	-0.0484487457275
51.712798932	-0.0528777130127
51.814796563	-0.0500302124023
51.9167941941	-0.0549333435058
52.0187918251	-0.0498368743897
52.1207894561	-0.0472592102052
52.2227870872	-0.0421111602784
52.3247847182	-0.0433621276857
52.4267823492	-0.0473085937501
52.5287799803	-0.0512740875244
52.6307776113	-0.0431657196046
52.7327752423	-0.045657409668
52.8347728733	-0.0385868438719
52.9367705044	-0.0358474212646
53.0387681354	-0.0358218383788
53.1407657664	-0.0372921936034
53.2427633975	-0.0366759002686
53.3447610285	-0.0376074584961
53.4467586595	-0.0324368927003
53.5487562906	-0.0320346679688
53.6507539216	-0.0277687347412
53.7527515526	-0.0294850830078
53.8547491836	-0.0266741027831
53.9567468147	-0.0253209075929
54.0587444457	-0.0220780334474
54.1607420767	-0.0188913116455
54.2627397078	-0.0140072479248
54.3647373388	-0.012701876831
54.4667349698	-0.0166777862549
54.5687326008	-0.0139398864748
54.6707302319	-0.0131937072754
54.7727278629	-0.0096852111817
54.8747254939	-0.0118690612793
54.976723125	-0.00740698547366
55.078720756	-0.00596882629395
55.180718387	-0.000563806152456
55.2827160181	0.00417733459466
55.3847136491	0.00880901794432
55.4867112801	0.0132563659667
55.5887089111	0.0109862884521
55.6907065422	0.0158477935792
55.7927041732	0.0193488372802
55.8947018042	0.0191841186523
55.9966994353	0.0203935241701
56.0986970663	0.0177097229003
56.2006946973	0.0205420654297
56.3026923284	0.0227299133301
56.4046899594	0.0260326171874
56.5066875904	0.0286279541015
56.6086852214	0.0319355895995
56.7106828525	0.0285056091307
56.8126804835	0.0305757659913
56.9146781145	0.0285839355467
57.0166757456	0.0267861328124
57.1186733766	0.0210014221191
57.2206710076	0.022198059082
57.3226686386	0.0238165283203
57.4246662697	0.0227235351563
57.5266639007	0.0427776763917
57.6286615317	0.0565874176025
57.7306591628	0.0562600067138
57.8326567938	0.0530358276367
57.9346544248	0.0442456878662
58.0366520559	0.0381457672118
58.1386496869	0.0372157196045
58.2406473179	0.034189453125
58.3426449489	0.0325571777344
58.44464258	0.0322933746337
58.546640211	0.0355052734375
58.648637842	0.0416047271729
58.7506354731	0.0475765472412
58.8526331041	0.0500491851806
58.9546307351	0.0511449005127
59.0566283661	0.0556924560547
59.1586259972	0.0445243347166
59.2606236282	0.0570907196044
59.3626212592	0.0646864318849
59.4646188903	0.0662398010255
59.5666165213	0.0695369750979
59.6686141523	0.0680915252685
59.7706117834	0.0671451141358
59.8726094144	0.0693327423096
59.9746070454	0.0712012664794
60.0766046764	0.0692400878906
60.1786023075	0.0713720611573
60.2805999385	0.0701681579588
60.3825975695	0.0711250152588
60.4845952006	0.0722420013428
60.5865928316	0.073466241455
60.6885904626	0.0734256500245
60.7905880937	0.0698752380372
60.8925857247	0.0649058502198
60.9945833557	0.0593088653564
61.0965809867	0.0532280822752
61.1985786178	0.045877444458
61.3005762488	0.0328806396486
61.4025738798	0.0123933135986
61.5045715109	0.0116615356445
61.6065691419	0.00386463012688
61.7085667729	-0.00211276245119
61.8105644039	-0.00790775756843
61.912562035	-0.00628204040527
62.014559666	-0.00916782226545
62.116557297	-0.00103336181655
62.2185549281	-0.00972878723161
62.3205525591	-0.014632284546
62.4225501901	-0.0131162109377
62.5245478212	-0.00901871032715
62.6265454522	-0.0120745330811
62.7285430832	-0.0245235351564
62.8305407142	-0.036101876831
62.9325383453	-0.0367661102296
63.0345359763	-0.046712527466
63.1365336073	-0.0405338317871
63.2385312384	-0.0387282531739
63.3405288694	-0.021734866333
63.4425265004	-0.0289489471436
63.5445241315	-0.0302455963134
63.6465217625	-0.0301997741699
63.7485193935	-0.0324346221924
63.8505170245	-0.0386418365478
63.9525146556	-0.0404196777344
64.0545122866	-0.0430440673828
64.1565099176	-0.0290342132569
64.2585075487	-0.0347024658204
64.3605051797	-0.0357839111327
64.4625028107	-0.0384077667237
64.5645004417	-0.043977331543
64.6664980728	-0.0427109313965
64.7684957038	-0.0473507232666
64.8704933348	-0.0468351501465
64.9724909659	-0.0450414398194
65.0744885969	-0.0329481842041
65.1764862279	-0.0221317657472
65.278483859	-0.0226837738037
65.38048149	-0.0268816589356
65.482479121	-0.0309753417968
65.584476752	-0.02666534729
65.6864743831	-0.0255651000977
65.7884720141	-0.0232315612793
65.8904696451	-0.022615246582
65.9924672762	-0.0210415283203
66.0944649072	-0.019819921875
66.1964625382	-0.0169385681152
66.2984601693	-0.0114464202881
66.4004578003	-0.0117304478453
66.5024554313	-0.0136001553325
66.6044530623	-0.0086732630902
66.7064506934	-0.00952534376233
66.8084483244	-0.00334813785429
66.9104459554	0.00343622914272
67.0124435865	0.00776153946873
67.1144412175	0.0100837411403
67.2164388485	0.0100004431907
67.3184364795	0.0137157568453
67.4204341106	0.0193243133028
67.5224317416	0.0182755654035
67.6244293726	0.0196020609649
67.7264270037	0.0206833752632
67.8284246347	0.0213774237974
67.9304222657	0.0220122554173
68.0324198968	0.0187064002135
68.1344175278	0.0249781294272
68.2364151588	0.0307627322148
68.3384127898	0.034046284807
68.4404104209	0.0335360869993
68.5424080519	0.0333778369072
68.6444056829	0.032295822426
68.746403314	0.0316024927582
68.848400945	0.0249623784304
68.950398576	0.0139958574841
69.0523962071	0.00595351277428
69.1543938381	-0.000136792468084
69.2563914691	-0.0173539348737
69.3583891001	-0.0260267165697
69.4603867312	-0.0414168164395
69.5623843622	-0.0398819963701
69.6643819932	-0.0377221555939
69.7663796243	-0.0349285765535
69.8683772553	-0.0317391664834
69.9703748863	-0.0339490667402
70.0723725173	-0.0303717868728
70.1743701484	-0.0274703167384
70.2763677794	-0.0262530394614
70.3783654104	-0.0246770514078
70.4803630415	-0.0178295391338
70.5823606725	-0.0151202899677
70.6843583035	-0.0129605557707
70.7863559346	-0.00606891987206
70.8883535656	-0.00223804431886
70.9903511966	-0.00205770829461
71.0923488276	0.00272141220239
71.1943464587	0.00462927058066
71.2963440897	0.00183555998302
71.3983417207	0.00188181557189
71.5003393518	0.00287902734351
71.6023369828	0.00853198242186
71.7043346138	0.00876530761707
71.8063322449	0.00588484497064
71.9083298759	0.00584633789055
72.0103275069	0.00181441040041
72.1123251379	0.00850668334965
72.214322769	0.00174688110354
72.3163204	0.00347144165039
72.418318031	-0.000672793579042
72.5203156621	-0.00457213439933
72.6223132931	0.00700099487312
72.7243109241	0.0153251556398
72.8263085551	0.0160165740967
72.9283061862	0.023542642212
73.0303038172	0.0263916992187
73.1323014482	0.0261111297608
73.2342990793	0.0257799224854
73.3362967103	0.0312408660889
73.4382943413	0.0271684936525
73.5402919724	0.029833972168
73.6422896034	0.0317026763917
73.7442872344	0.0343413085937
73.8462848654	0.0274705505371
73.9482824965	0.0418250579836
74.0502801275	0.040839553833
74.1522777585	0.0389323730469
74.2542753896	0.0482285339355
74.3562730206	0.0532202056884
74.4582706516	0.0540213500978
74.5602682827	0.0598263916016
74.6622659137	0.0535802764892
74.7642635447	0.0524929199219
74.8662611757	0.0513003143309
74.9682588068	0.051534020996
75.0702564378	0.0504142150879
75.1722540688	0.0614511749267
75.2742516999	0.0518021575926
75.3762493309	0.0534124816894
75.4782469619	0.0570345672606
75.5802445929	0.0531919646694
75.682242224	0.0555323285421
75.784239855	0.0540496389465
75.886237486	0.0531687214008
75.9882351171	0.0502463296572
76.0902327481	0.0540159178318
76.1922303791	0.0541206236944
76.2942280102	0.0570342751888
76.3962256412	0.0524120515952
76.4982232722	0.0497051518825
76.6002209032	0.0466523557457
76.7022185343	0.0441205633495
76.8042161653	0.0344255505221
76.9062137963	0.0298147668212
77.0082114274	0.0150989451161
77.1102090584	0.0102718967486
77.2122066894	-0.0280744891787
